
# Curve 0 of 1, 10000 points
# Curve title: "Inputfile using 5:4"
# x y type
 1.04094  0.834739  i
 1.04097  0.834554  i
 1.041  0.83437  i
 1.04103  0.834185  i
 1.04106  0.834  i
 1.04109  0.833816  i
 1.04112  0.833631  i
 1.04115  0.833447  i
 1.04117  0.833263  i
 1.0412  0.833078  i
 1.04123  0.832894  i
 1.04126  0.83271  i
 1.04129  0.832526  i
 1.04132  0.832342  i
 1.04135  0.832158  i
 1.04138  0.831973  i
 1.04141  0.83179  i
 1.04144  0.831606  i
 1.04147  0.831422  i
 1.0415  0.831238  i
 1.04153  0.831054  i
 1.04156  0.83087  i
 1.04159  0.830687  i
 1.04162  0.830503  i
 1.04165  0.83032  i
 1.04168  0.830136  i
 1.0417  0.829953  i
 1.04173  0.829769  i
 1.04176  0.829586  i
 1.04179  0.829402  i
 1.04182  0.829219  i
 1.04185  0.829036  i
 1.04188  0.828853  i
 1.04191  0.82867  i
 1.04194  0.828487  i
 1.04197  0.828304  i
 1.042  0.828121  i
 1.04203  0.827938  i
 1.04206  0.827755  i
 1.04209  0.827573  i
 1.04212  0.82739  i
 1.04215  0.827207  i
 1.04218  0.827025  i
 1.04221  0.826842  i
 1.04224  0.82666  i
 1.04226  0.826477  i
 1.04229  0.826295  i
 1.04232  0.826113  i
 1.04235  0.82593  i
 1.04238  0.825748  i
 1.04241  0.825566  i
 1.04244  0.825384  i
 1.04247  0.825202  i
 1.0425  0.82502  i
 1.04253  0.824838  i
 1.04256  0.824657  i
 1.04259  0.824475  i
 1.04262  0.824293  i
 1.04265  0.824112  i
 1.04268  0.82393  i
 1.04271  0.823749  i
 1.04274  0.823567  i
 1.04277  0.823386  i
 1.0428  0.823205  i
 1.04282  0.823024  i
 1.04285  0.822842  i
 1.04288  0.822661  i
 1.04291  0.82248  i
 1.04294  0.822299  i
 1.04297  0.822118  i
 1.043  0.821938  i
 1.04303  0.821757  i
 1.04306  0.821576  i
 1.04309  0.821396  i
 1.04312  0.821215  i
 1.04315  0.821035  i
 1.04318  0.820854  i
 1.04321  0.820674  i
 1.04324  0.820494  i
 1.04327  0.820314  i
 1.0433  0.820133  i
 1.04333  0.819953  i
 1.04335  0.819773  i
 1.04338  0.819594  i
 1.04341  0.819414  i
 1.04344  0.819234  i
 1.04347  0.819054  i
 1.0435  0.818875  i
 1.04353  0.818695  i
 1.04356  0.818516  i
 1.04359  0.818336  i
 1.04362  0.818157  i
 1.04365  0.817978  i
 1.04368  0.817799  i
 1.04371  0.817619  i
 1.04374  0.81744  i
 1.04377  0.817261  i
 1.0438  0.817083  i
 1.04383  0.816904  i
 1.04386  0.816725  i
 1.04389  0.816546  i
 1.04391  0.816368  i
 1.04394  0.816189  i
 1.04397  0.816011  i
 1.044  0.815833  i
 1.04403  0.815654  i
 1.04406  0.815476  i
 1.04409  0.815298  i
 1.04412  0.81512  i
 1.04415  0.814942  i
 1.04418  0.814764  i
 1.04421  0.814587  i
 1.04424  0.814409  i
 1.04427  0.814231  i
 1.0443  0.814054  i
 1.04433  0.813877  i
 1.04436  0.813699  i
 1.04439  0.813522  i
 1.04442  0.813345  i
 1.04444  0.813168  i
 1.04447  0.812991  i
 1.0445  0.812814  i
 1.04453  0.812637  i
 1.04456  0.81246  i
 1.04459  0.812283  i
 1.04462  0.812107  i
 1.04465  0.81193  i
 1.04468  0.811754  i
 1.04471  0.811577  i
 1.04474  0.811401  i
 1.04477  0.811225  i
 1.0448  0.811049  i
 1.04483  0.810873  i
 1.04486  0.810697  i
 1.04489  0.810521  i
 1.04492  0.810346  i
 1.04495  0.81017  i
 1.04498  0.809994  i
 1.045  0.809819  i
 1.04503  0.809644  i
 1.04506  0.809468  i
 1.04509  0.809293  i
 1.04512  0.809118  i
 1.04515  0.808943  i
 1.04518  0.808768  i
 1.04521  0.808593  i
 1.04524  0.808419  i
 1.04527  0.808244  i
 1.0453  0.808069  i
 1.04533  0.807895  i
 1.04536  0.807721  i
 1.04539  0.807546  i
 1.04542  0.807372  i
 1.04545  0.807198  i
 1.04548  0.807024  i
 1.04551  0.80685  i
 1.04553  0.806677  i
 1.04556  0.806503  i
 1.04559  0.806329  i
 1.04562  0.806156  i
 1.04565  0.805982  i
 1.04568  0.805809  i
 1.04571  0.805636  i
 1.04574  0.805463  i
 1.04577  0.80529  i
 1.0458  0.805117  i
 1.04583  0.804944  i
 1.04586  0.804771  i
 1.04589  0.804599  i
 1.04592  0.804426  i
 1.04595  0.804254  i
 1.04598  0.804081  i
 1.04601  0.803909  i
 1.04604  0.803737  i
 1.04607  0.803565  i
 1.04609  0.803393  i
 1.04612  0.803221  i
 1.04615  0.80305  i
 1.04618  0.802878  i
 1.04621  0.802707  i
 1.04624  0.802535  i
 1.04627  0.802364  i
 1.0463  0.802193  i
 1.04633  0.802022  i
 1.04636  0.801851  i
 1.04639  0.80168  i
 1.04642  0.801509  i
 1.04645  0.801338  i
 1.04648  0.801168  i
 1.04651  0.800997  i
 1.04654  0.800827  i
 1.04657  0.800657  i
 1.0466  0.800487  i
 1.04662  0.800317  i
 1.04665  0.800147  i
 1.04668  0.799977  i
 1.04671  0.799807  i
 1.04674  0.799638  i
 1.04677  0.799468  i
 1.0468  0.799299  i
 1.04683  0.79913  i
 1.04686  0.79896  i
 1.04689  0.798791  i
 1.04692  0.798622  i
 1.04695  0.798453  i
 1.04698  0.798285  i
 1.04701  0.798116  i
 1.04704  0.797947  i
 1.04707  0.797779  i
 1.0471  0.797611  i
 1.04713  0.797442  i
 1.04716  0.797274  i
 1.04718  0.797106  i
 1.04721  0.796938  i
 1.04724  0.79677  i
 1.04727  0.796602  i
 1.0473  0.796435  i
 1.04733  0.796267  i
 1.04736  0.7961  i
 1.04739  0.795932  i
 1.04742  0.795765  i
 1.04745  0.795598  i
 1.04748  0.795431  i
 1.04751  0.795264  i
 1.04754  0.795097  i
 1.04757  0.79493  i
 1.0476  0.794763  i
 1.04763  0.794597  i
 1.04766  0.79443  i
 1.04769  0.794264  i
 1.04771  0.794098  i
 1.04774  0.793931  i
 1.04777  0.793765  i
 1.0478  0.793599  i
 1.04783  0.793433  i
 1.04786  0.793267  i
 1.04789  0.793102  i
 1.04792  0.792936  i
 1.04795  0.79277  i
 1.04798  0.792605  i
 1.04801  0.79244  i
 1.04804  0.792274  i
 1.04807  0.792109  i
 1.0481  0.791944  i
 1.04813  0.791779  i
 1.04816  0.791614  i
 1.04819  0.791449  i
 1.04822  0.791284  i
 1.04825  0.79112  i
 1.04827  0.790955  i
 1.0483  0.79079  i
 1.04833  0.790626  i
 1.04836  0.790462  i
 1.04839  0.790297  i
 1.04842  0.790133  i
 1.04845  0.789969  i
 1.04848  0.789805  i
 1.04851  0.789641  i
 1.04854  0.789478  i
 1.04857  0.789314  i
 1.0486  0.78915  i
 1.04863  0.788987  i
 1.04866  0.788823  i
 1.04869  0.78866  i
 1.04872  0.788496  i
 1.04875  0.788333  i
 1.04878  0.78817  i
 1.0488  0.788007  i
 1.04883  0.787844  i
 1.04886  0.787681  i
 1.04889  0.787518  i
 1.04892  0.787356  i
 1.04895  0.787193  i
 1.04898  0.78703  i
 1.04901  0.786868  i
 1.04904  0.786706  i
 1.04907  0.786543  i
 1.0491  0.786381  i
 1.04913  0.786219  i
 1.04916  0.786057  i
 1.04919  0.785895  i
 1.04922  0.785733  i
 1.04925  0.785571  i
 1.04928  0.785409  i
 1.04931  0.785247  i
 1.04934  0.785086  i
 1.04936  0.784924  i
 1.04939  0.784763  i
 1.04942  0.784601  i
 1.04945  0.78444  i
 1.04948  0.784279  i
 1.04951  0.784118  i
 1.04954  0.783957  i
 1.04957  0.783796  i
 1.0496  0.783635  i
 1.04963  0.783474  i
 1.04966  0.783313  i
 1.04969  0.783152  i
 1.04972  0.782992  i
 1.04975  0.782831  i
 1.04978  0.78267  i
 1.04981  0.78251  i
 1.04984  0.78235  i
 1.04987  0.782189  i
 1.04989  0.782029  i
 1.04992  0.781869  i
 1.04995  0.781709  i
 1.04998  0.781549  i
 1.05001  0.781389  i
 1.05004  0.781229  i
 1.05007  0.781069  i
 1.0501  0.78091  i
 1.05013  0.78075  i
 1.05016  0.78059  i
 1.05019  0.780431  i
 1.05022  0.780271  i
 1.05025  0.780112  i
 1.05028  0.779953  i
 1.05031  0.779793  i
 1.05034  0.779634  i
 1.05037  0.779475  i
 1.0504  0.779316  i
 1.05043  0.779157  i
 1.05045  0.778998  i
 1.05048  0.778839  i
 1.05051  0.77868  i
 1.05054  0.778522  i
 1.05057  0.778363  i
 1.0506  0.778204  i
 1.05063  0.778046  i
 1.05066  0.777887  i
 1.05069  0.777729  i
 1.05072  0.77757  i
 1.05075  0.777412  i
 1.05078  0.777254  i
 1.05081  0.777096  i
 1.05084  0.776938  i
 1.05087  0.77678  i
 1.0509  0.776622  i
 1.05093  0.776464  i
 1.05096  0.776306  i
 1.05098  0.776148  i
 1.05101  0.77599  i
 1.05104  0.775833  i
 1.05107  0.775675  i
 1.0511  0.775517  i
 1.05113  0.77536  i
 1.05116  0.775202  i
 1.05119  0.775045  i
 1.05122  0.774888  i
 1.05125  0.77473  i
 1.05128  0.774573  i
 1.05131  0.774416  i
 1.05134  0.774259  i
 1.05137  0.774102  i
 1.0514  0.773945  i
 1.05143  0.773788  i
 1.05146  0.773631  i
 1.05149  0.773474  i
 1.05152  0.773317  i
 1.05154  0.77316  i
 1.05157  0.773004  i
 1.0516  0.772847  i
 1.05163  0.77269  i
 1.05166  0.772534  i
 1.05169  0.772377  i
 1.05172  0.772221  i
 1.05175  0.772064  i
 1.05178  0.771908  i
 1.05181  0.771752  i
 1.05184  0.771596  i
 1.05187  0.771439  i
 1.0519  0.771283  i
 1.05193  0.771127  i
 1.05196  0.770971  i
 1.05199  0.770815  i
 1.05202  0.770659  i
 1.05205  0.770503  i
 1.05208  0.770347  i
 1.0521  0.770192  i
 1.05213  0.770036  i
 1.05216  0.76988  i
 1.05219  0.769725  i
 1.05222  0.769569  i
 1.05225  0.769413  i
 1.05228  0.769258  i
 1.05231  0.769102  i
 1.05234  0.768947  i
 1.05237  0.768792  i
 1.0524  0.768636  i
 1.05243  0.768481  i
 1.05246  0.768326  i
 1.05249  0.76817  i
 1.05252  0.768015  i
 1.05255  0.76786  i
 1.05258  0.767705  i
 1.05261  0.76755  i
 1.05263  0.767395  i
 1.05266  0.76724  i
 1.05269  0.767085  i
 1.05272  0.76693  i
 1.05275  0.766775  i
 1.05278  0.766621  i
 1.05281  0.766466  i
 1.05284  0.766311  i
 1.05287  0.766156  i
 1.0529  0.766002  i
 1.05293  0.765847  i
 1.05296  0.765693  i
 1.05299  0.765538  i
 1.05302  0.765384  i
 1.05305  0.765229  i
 1.05308  0.765075  i
 1.05311  0.76492  i
 1.05314  0.764766  i
 1.05317  0.764612  i
 1.05319  0.764457  i
 1.05322  0.764303  i
 1.05325  0.764149  i
 1.05328  0.763995  i
 1.05331  0.763841  i
 1.05334  0.763687  i
 1.05337  0.763533  i
 1.0534  0.763379  i
 1.05343  0.763225  i
 1.05346  0.763071  i
 1.05349  0.762917  i
 1.05352  0.762763  i
 1.05355  0.762609  i
 1.05358  0.762455  i
 1.05361  0.762301  i
 1.05364  0.762148  i
 1.05367  0.761994  i
 1.0537  0.76184  i
 1.05372  0.761686  i
 1.05375  0.761533  i
 1.05378  0.761379  i
 1.05381  0.761226  i
 1.05384  0.761072  i
 1.05387  0.760918  i
 1.0539  0.760765  i
 1.05393  0.760611  i
 1.05396  0.760458  i
 1.05399  0.760305  i
 1.05402  0.760151  i
 1.05405  0.759998  i
 1.05408  0.759844  i
 1.05411  0.759691  i
 1.05414  0.759538  i
 1.05417  0.759385  i
 1.0542  0.759231  i
 1.05423  0.759078  i
 1.05426  0.758925  i
 1.05428  0.758772  i
 1.05431  0.758619  i
 1.05434  0.758465  i
 1.05437  0.758312  i
 1.0544  0.758159  i
 1.05443  0.758006  i
 1.05446  0.757853  i
 1.05449  0.7577  i
 1.05452  0.757547  i
 1.05455  0.757394  i
 1.05458  0.757241  i
 1.05461  0.757088  i
 1.05464  0.756935  i
 1.05467  0.756783  i
 1.0547  0.75663  i
 1.05473  0.756477  i
 1.05476  0.756324  i
 1.05479  0.756171  i
 1.05481  0.756018  i
 1.05484  0.755866  i
 1.05487  0.755713  i
 1.0549  0.75556  i
 1.05493  0.755407  i
 1.05496  0.755255  i
 1.05499  0.755102  i
 1.05502  0.754949  i
 1.05505  0.754797  i
 1.05508  0.754644  i
 1.05511  0.754491  i
 1.05514  0.754339  i
 1.05517  0.754186  i
 1.0552  0.754034  i
 1.05523  0.753881  i
 1.05526  0.753728  i
 1.05529  0.753576  i
 1.05532  0.753423  i
 1.05535  0.753271  i
 1.05537  0.753118  i
 1.0554  0.752966  i
 1.05543  0.752813  i
 1.05546  0.752661  i
 1.05549  0.752508  i
 1.05552  0.752356  i
 1.05555  0.752204  i
 1.05558  0.752051  i
 1.05561  0.751899  i
 1.05564  0.751746  i
 1.05567  0.751594  i
 1.0557  0.751442  i
 1.05573  0.751289  i
 1.05576  0.751137  i
 1.05579  0.750984  i
 1.05582  0.750832  i
 1.05585  0.75068  i
 1.05588  0.750527  i
 1.0559  0.750375  i
 1.05593  0.750223  i
 1.05596  0.75007  i
 1.05599  0.749918  i
 1.05602  0.749766  i
 1.05605  0.749613  i
 1.05608  0.749461  i
 1.05611  0.749309  i
 1.05614  0.749157  i
 1.05617  0.749004  i
 1.0562  0.748852  i
 1.05623  0.7487  i
 1.05626  0.748547  i
 1.05629  0.748395  i
 1.05632  0.748243  i
 1.05635  0.748091  i
 1.05638  0.747938  i
 1.05641  0.747786  i
 1.05644  0.747634  i
 1.05646  0.747481  i
 1.05649  0.747329  i
 1.05652  0.747177  i
 1.05655  0.747025  i
 1.05658  0.746872  i
 1.05661  0.74672  i
 1.05664  0.746568  i
 1.05667  0.746416  i
 1.0567  0.746263  i
 1.05673  0.746111  i
 1.05676  0.745959  i
 1.05679  0.745806  i
 1.05682  0.745654  i
 1.05685  0.745502  i
 1.05688  0.74535  i
 1.05691  0.745197  i
 1.05694  0.745045  i
 1.05697  0.744893  i
 1.05699  0.74474  i
 1.05702  0.744588  i
 1.05705  0.744436  i
 1.05708  0.744283  i
 1.05711  0.744131  i
 1.05714  0.743979  i
 1.05717  0.743826  i
 1.0572  0.743674  i
 1.05723  0.743522  i
 1.05726  0.743369  i
 1.05729  0.743217  i
 1.05732  0.743065  i
 1.05735  0.742912  i
 1.05738  0.74276  i
 1.05741  0.742607  i
 1.05744  0.742455  i
 1.05747  0.742302  i
 1.0575  0.74215  i
 1.05753  0.741998  i
 1.05755  0.741845  i
 1.05758  0.741693  i
 1.05761  0.74154  i
 1.05764  0.741388  i
 1.05767  0.741235  i
 1.0577  0.741083  i
 1.05773  0.74093  i
 1.05776  0.740778  i
 1.05779  0.740625  i
 1.05782  0.740472  i
 1.05785  0.74032  i
 1.05788  0.740167  i
 1.05791  0.740015  i
 1.05794  0.739862  i
 1.05797  0.739709  i
 1.058  0.739557  i
 1.05803  0.739404  i
 1.05806  0.739251  i
 1.05808  0.739099  i
 1.05811  0.738946  i
 1.05814  0.738793  i
 1.05817  0.73864  i
 1.0582  0.738487  i
 1.05823  0.738335  i
 1.05826  0.738182  i
 1.05829  0.738029  i
 1.05832  0.737876  i
 1.05835  0.737723  i
 1.05838  0.73757  i
 1.05841  0.737417  i
 1.05844  0.737265  i
 1.05847  0.737112  i
 1.0585  0.736959  i
 1.05853  0.736806  i
 1.05856  0.736653  i
 1.05859  0.736499  i
 1.05862  0.736346  i
 1.05864  0.736193  i
 1.05867  0.73604  i
 1.0587  0.735887  i
 1.05873  0.735734  i
 1.05876  0.735581  i
 1.05879  0.735428  i
 1.05882  0.735274  i
 1.05885  0.735121  i
 1.05888  0.734968  i
 1.05891  0.734814  i
 1.05894  0.734661  i
 1.05897  0.734508  i
 1.059  0.734354  i
 1.05903  0.734201  i
 1.05906  0.734048  i
 1.05909  0.733894  i
 1.05912  0.733741  i
 1.05915  0.733587  i
 1.05917  0.733433  i
 1.0592  0.73328  i
 1.05923  0.733126  i
 1.05926  0.732973  i
 1.05929  0.732819  i
 1.05932  0.732665  i
 1.05935  0.732512  i
 1.05938  0.732358  i
 1.05941  0.732204  i
 1.05944  0.73205  i
 1.05947  0.731896  i
 1.0595  0.731742  i
 1.05953  0.731589  i
 1.05956  0.731435  i
 1.05959  0.731281  i
 1.05962  0.731127  i
 1.05965  0.730973  i
 1.05968  0.730818  i
 1.05971  0.730664  i
 1.05973  0.73051  i
 1.05976  0.730356  i
 1.05979  0.730202  i
 1.05982  0.730048  i
 1.05985  0.729893  i
 1.05988  0.729739  i
 1.05991  0.729585  i
 1.05994  0.72943  i
 1.05997  0.729276  i
 1.06  0.729121  i
 1.06003  0.728967  i
 1.06006  0.728812  i
 1.06009  0.728658  i
 1.06012  0.728503  i
 1.06015  0.728348  i
 1.06018  0.728194  i
 1.06021  0.728039  i
 1.06024  0.727884  i
 1.06026  0.727729  i
 1.06029  0.727574  i
 1.06032  0.72742  i
 1.06035  0.727265  i
 1.06038  0.72711  i
 1.06041  0.726955  i
 1.06044  0.726799  i
 1.06047  0.726644  i
 1.0605  0.726489  i
 1.06053  0.726334  i
 1.06056  0.726179  i
 1.06059  0.726024  i
 1.06062  0.725868  i
 1.06065  0.725713  i
 1.06068  0.725557  i
 1.06071  0.725402  i
 1.06074  0.725246  i
 1.06077  0.725091  i
 1.0608  0.724935  i
 1.06082  0.72478  i
 1.06085  0.724624  i
 1.06088  0.724468  i
 1.06091  0.724312  i
 1.06094  0.724157  i
 1.06097  0.724001  i
 1.061  0.723845  i
 1.06103  0.723689  i
 1.06106  0.723533  i
 1.06109  0.723377  i
 1.06112  0.723221  i
 1.06115  0.723065  i
 1.06118  0.722908  i
 1.06121  0.722752  i
 1.06124  0.722596  i
 1.06127  0.722439  i
 1.0613  0.722283  i
 1.06133  0.722126  i
 1.06136  0.72197  i
 1.06138  0.721813  i
 1.06141  0.721657  i
 1.06144  0.7215  i
 1.06147  0.721343  i
 1.0615  0.721187  i
 1.06153  0.72103  i
 1.06156  0.720873  i
 1.06159  0.720716  i
 1.06162  0.720559  i
 1.06165  0.720402  i
 1.06168  0.720245  i
 1.06171  0.720088  i
 1.06174  0.71993  i
 1.06177  0.719773  i
 1.0618  0.719616  i
 1.06183  0.719458  i
 1.06186  0.719301  i
 1.06189  0.719143  i
 1.06191  0.718986  i
 1.06194  0.718828  i
 1.06197  0.718671  i
 1.062  0.718513  i
 1.06203  0.718355  i
 1.06206  0.718197  i
 1.06209  0.718039  i
 1.06212  0.717881  i
 1.06215  0.717723  i
 1.06218  0.717565  i
 1.06221  0.717407  i
 1.06224  0.717249  i
 1.06227  0.717091  i
 1.0623  0.716932  i
 1.06233  0.716774  i
 1.06236  0.716616  i
 1.06239  0.716457  i
 1.06242  0.716299  i
 1.06245  0.71614  i
 1.06247  0.715981  i
 1.0625  0.715823  i
 1.06253  0.715664  i
 1.06256  0.715505  i
 1.06259  0.715346  i
 1.06262  0.715187  i
 1.06265  0.715028  i
 1.06268  0.714869  i
 1.06271  0.71471  i
 1.06274  0.714551  i
 1.06277  0.714392  i
 1.0628  0.714233  i
 1.06283  0.714074  i
 1.06286  0.713914  i
 1.06289  0.713755  i
 1.06292  0.713596  i
 1.06295  0.713436  i
 1.06298  0.713277  i
 1.063  0.713117  i
 1.06303  0.712958  i
 1.06306  0.712798  i
 1.06309  0.712639  i
 1.06312  0.712479  i
 1.06315  0.712319  i
 1.06318  0.712159  i
 1.06321  0.711999  i
 1.06324  0.71184  i
 1.06327  0.71168  i
 1.0633  0.71152  i
 1.06333  0.71136  i
 1.06336  0.7112  i
 1.06339  0.71104  i
 1.06342  0.710879  i
 1.06345  0.710719  i
 1.06348  0.710559  i
 1.06351  0.710399  i
 1.06354  0.710239  i
 1.06356  0.710078  i
 1.06359  0.709918  i
 1.06362  0.709757  i
 1.06365  0.709597  i
 1.06368  0.709437  i
 1.06371  0.709276  i
 1.06374  0.709116  i
 1.06377  0.708955  i
 1.0638  0.708794  i
 1.06383  0.708634  i
 1.06386  0.708473  i
 1.06389  0.708312  i
 1.06392  0.708152  i
 1.06395  0.707991  i
 1.06398  0.70783  i
 1.06401  0.707669  i
 1.06404  0.707508  i
 1.06407  0.707347  i
 1.06409  0.707186  i
 1.06412  0.707025  i
 1.06415  0.706864  i
 1.06418  0.706703  i
 1.06421  0.706542  i
 1.06424  0.706381  i
 1.06427  0.70622  i
 1.0643  0.706059  i
 1.06433  0.705898  i
 1.06436  0.705737  i
 1.06439  0.705575  i
 1.06442  0.705414  i
 1.06445  0.705253  i
 1.06448  0.705091  i
 1.06451  0.70493  i
 1.06454  0.704769  i
 1.06457  0.704607  i
 1.0646  0.704446  i
 1.06463  0.704284  i
 1.06465  0.704123  i
 1.06468  0.703961  i
 1.06471  0.7038  i
 1.06474  0.703638  i
 1.06477  0.703477  i
 1.0648  0.703315  i
 1.06483  0.703154  i
 1.06486  0.702992  i
 1.06489  0.70283  i
 1.06492  0.702669  i
 1.06495  0.702507  i
 1.06498  0.702345  i
 1.06501  0.702184  i
 1.06504  0.702022  i
 1.06507  0.70186  i
 1.0651  0.701698  i
 1.06513  0.701537  i
 1.06516  0.701375  i
 1.06518  0.701213  i
 1.06521  0.701051  i
 1.06524  0.700889  i
 1.06527  0.700727  i
 1.0653  0.700566  i
 1.06533  0.700404  i
 1.06536  0.700242  i
 1.06539  0.70008  i
 1.06542  0.699918  i
 1.06545  0.699756  i
 1.06548  0.699594  i
 1.06551  0.699432  i
 1.06554  0.69927  i
 1.06557  0.699108  i
 1.0656  0.698946  i
 1.06563  0.698784  i
 1.06566  0.698622  i
 1.06569  0.69846  i
 1.06572  0.698298  i
 1.06574  0.698136  i
 1.06577  0.697974  i
 1.0658  0.697812  i
 1.06583  0.697649  i
 1.06586  0.697487  i
 1.06589  0.697325  i
 1.06592  0.697163  i
 1.06595  0.697001  i
 1.06598  0.696839  i
 1.06601  0.696677  i
 1.06604  0.696515  i
 1.06607  0.696353  i
 1.0661  0.69619  i
 1.06613  0.696028  i
 1.06616  0.695866  i
 1.06619  0.695704  i
 1.06622  0.695542  i
 1.06625  0.69538  i
 1.06627  0.695217  i
 1.0663  0.695055  i
 1.06633  0.694893  i
 1.06636  0.694731  i
 1.06639  0.694569  i
 1.06642  0.694407  i
 1.06645  0.694244  i
 1.06648  0.694082  i
 1.06651  0.69392  i
 1.06654  0.693758  i
 1.06657  0.693596  i
 1.0666  0.693434  i
 1.06663  0.693272  i
 1.06666  0.693109  i
 1.06669  0.692947  i
 1.06672  0.692785  i
 1.06675  0.692623  i
 1.06678  0.692461  i
 1.06681  0.692299  i
 1.06683  0.692137  i
 1.06686  0.691974  i
 1.06689  0.691812  i
 1.06692  0.69165  i
 1.06695  0.691488  i
 1.06698  0.691326  i
 1.06701  0.691164  i
 1.06704  0.691002  i
 1.06707  0.69084  i
 1.0671  0.690678  i
 1.06713  0.690516  i
 1.06716  0.690354  i
 1.06719  0.690192  i
 1.06722  0.69003  i
 1.06725  0.689868  i
 1.06728  0.689706  i
 1.06731  0.689544  i
 1.06734  0.689382  i
 1.06736  0.68922  i
 1.06739  0.689058  i
 1.06742  0.688896  i
 1.06745  0.688734  i
 1.06748  0.688572  i
 1.06751  0.68841  i
 1.06754  0.688248  i
 1.06757  0.688087  i
 1.0676  0.687925  i
 1.06763  0.687763  i
 1.06766  0.687601  i
 1.06769  0.687439  i
 1.06772  0.687278  i
 1.06775  0.687116  i
 1.06778  0.686954  i
 1.06781  0.686792  i
 1.06784  0.686631  i
 1.06787  0.686469  i
 1.0679  0.686307  i
 1.06792  0.686146  i
 1.06795  0.685984  i
 1.06798  0.685822  i
 1.06801  0.685661  i
 1.06804  0.685499  i
 1.06807  0.685338  i
 1.0681  0.685176  i
 1.06813  0.685015  i
 1.06816  0.684853  i
 1.06819  0.684692  i
 1.06822  0.684531  i
 1.06825  0.684369  i
 1.06828  0.684208  i
 1.06831  0.684046  i
 1.06834  0.683885  i
 1.06837  0.683724  i
 1.0684  0.683563  i
 1.06843  0.683401  i
 1.06845  0.68324  i
 1.06848  0.683079  i
 1.06851  0.682918  i
 1.06854  0.682757  i
 1.06857  0.682596  i
 1.0686  0.682435  i
 1.06863  0.682274  i
 1.06866  0.682113  i
 1.06869  0.681952  i
 1.06872  0.681791  i
 1.06875  0.68163  i
 1.06878  0.681469  i
 1.06881  0.681308  i
 1.06884  0.681147  i
 1.06887  0.680986  i
 1.0689  0.680826  i
 1.06893  0.680665  i
 1.06896  0.680504  i
 1.06899  0.680344  i
 1.06901  0.680183  i
 1.06904  0.680023  i
 1.06907  0.679862  i
 1.0691  0.679702  i
 1.06913  0.679541  i
 1.06916  0.679381  i
 1.06919  0.67922  i
 1.06922  0.67906  i
 1.06925  0.6789  i
 1.06928  0.678739  i
 1.06931  0.678579  i
 1.06934  0.678419  i
 1.06937  0.678259  i
 1.0694  0.678099  i
 1.06943  0.677939  i
 1.06946  0.677779  i
 1.06949  0.677619  i
 1.06952  0.677459  i
 1.06954  0.677299  i
 1.06957  0.677139  i
 1.0696  0.676979  i
 1.06963  0.676819  i
 1.06966  0.67666  i
 1.06969  0.6765  i
 1.06972  0.67634  i
 1.06975  0.676181  i
 1.06978  0.676021  i
 1.06981  0.675862  i
 1.06984  0.675702  i
 1.06987  0.675543  i
 1.0699  0.675383  i
 1.06993  0.675224  i
 1.06996  0.675065  i
 1.06999  0.674905  i
 1.07002  0.674746  i
 1.07005  0.674587  i
 1.07008  0.674428  i
 1.0701  0.674269  i
 1.07013  0.67411  i
 1.07016  0.673951  i
 1.07019  0.673792  i
